-74.4 -38 -9.82151985168 -9.15738 -8.56979 -2.86846 1
-74.2 -38 -13.0289459229 -12.4194 -11.1289 -1.64856 1
-74 -38 -16.6252002716 -15.701 -13.11 -0.69397 1
-73.8 -38 -20.9090538025 -19.3547 -13.1098 -0.145977 1
-73.6 -38 -25.0407314301 -23.2624 -7.64549 0.119802 1
-73.4 -38 -29.3511753082 -25.1911 -6.14719 0.282278 1
-73.2 -38 -35.7014808655 -23.377 -7.31695 0.398106 1
-73 -38 -42.0517883301 -24.4165 -8.6016 0.425673 1
-72.8 -38 -48.40209198 -26.4463 -9.08966 0.35519 1
-72.6 -38 -55.5228996277 -29.558 -5.99659 0.263564 1
-72.4 -38 -62.7803268433 -32.7358 -5.37638 0.252734 1
-72.2 -38 -70.154083252 -36.3655 -5.16553 0.370764 1
-72 -38 -78.7006378174 -39.4061 -5.21002 0.599072 1
-71.8 -38 -76.7797775269 -39.6592 -4.61084 0.889734 2
-71.6 -38 -64.561416626 -39.9069 -5.36931 1.19343 2
-71.4 -38 -57.5070495605 -40.3712 -6.3885 1.45819 2
-71.2 -38 -55.9335212708 -40.2054 -7.64694 1.62705 2
-71 -38 -56.8180236816 -39.1365 -7.89281 1.65957 2
-70.8 -38 -57.2623329163 -36.9587 -7.72625 1.56183 2
-70.6 -38 -57.5159492493 -35.1184 -7.26794 1.38935 2
-70.4 -38 -59.2543373108 -33.9547 -6.80105 1.21373 2
-70.2 -38 -60.9927215576 -34.3288 -8.40592 1.0819 2
-70 -38 -62.7311096191 -34.7815 -9.69353 0.998995 2
-69.8 -38 -64.4694976807 -35.2757 -9.05113 0.939049 2
-69.6 -38 -66.4753646851 -36.2707 -9.24165 0.869336 2
-69.4 -38 -68.4798812866 -37.2223 -9.28755 0.775124 2
-69.2 -38 -70.4843902588 -37.1177 -8.99842 0.671266 2
-69 -38 -72.4889068604 -36.6525 -9.31701 0.588798 2
-68.8 -38 -74.4934234619 -36.2472 -10.1697 0.544922 2
-68.6 -38 -76.2315750122 -36.542 -9.99319 0.526621 2
-68.4 -38 -77.6296386719 -36.8558 -10.9759 0.505851 2
-68.2 -38 -79.0277023315 -37.0465 -12.0126 0.46742 2
-68 -38 -80.4257659912 -37.1671 -11.5245 0.418575 2
-67.8 -38 -81.8238296509 -37.0746 -11.4276 0.375542 2
-67.6 -38 -83.2218933105 -36.9581 -10.1776 0.347419 2
-67.4 -38 -84.5733718872 -36.8442 -9.64194 0.332632 2
-67.2 -38 -85.5386581421 -36.6304 -9.2862 0.324602 2
-67 -38 -86.2193603516 -36.5643 -8.9811 0.317261 2
-66.8 -38 -86.5855026245 -36.5679 -9.36053 0.306855 2
-66.6 -38 -86.9516372681 -36.5687 -10.2307 0.291745 2
-66.4 -38 -87.317779541 -36.5696 -10.1069 0.2727 2
-66.2 -38 -87.5355148315 -36.5705 -9.28919 0.253936 2
-66 -38 -87.7435531616 -36.5714 -9.87669 0.242295 2
-65.8 -38 -87.9515991211 -36.5723 -10.5093 0.242771 2
-65.6 -38 -88.3185043335 -36.5731 -11.1251 0.253902 2
-65.4 -38 -88.7524414062 -36.6004 -10.8188 0.268138 2
-65.2 -38 -88.8538665771 -36.5865 -10.3805 0.276497 2
-65 -38 -88.5712509155 -36.5767 -9.64762 0.272431 2
-64.8 -38 -88.2886428833 -36.5703 -8.93454 0.253237 2
-64.6 -38 -88.0060348511 -36.5656 -8.85188 0.221172 2
-64.4 -38 -87.7956542969 -36.5473 -9.14265 0.183896 2
-64.2 -38 -87.8583221436 -36.5235 -9.73821 0.151685 2
-64 -38 -87.9208755493 -36.4997 -10.0705 0.132643 2
-63.8 -38 -87.9830093384 -36.4846 -8.82556 0.130131 2
-63.6 -38 -88.044921875 -36.4924 -7.83208 0.14295 2
-63.4 -38 -88.1035079956 -36.5 -7.76725 0.165846 2
-63.2 -38 -88.1620941162 -36.5072 -7.63121 0.191262 2
-63 -38 -88.2206802368 -36.5003 -6.7278 0.214826 2
-62.8 -38 -88.2792663574 -36.4892 -8.24969 0.240304 2
-62.6 -38 -88.2329559326 -36.4583 -8.67581 0.275642 2
-62.4 -38 -88.156829834 -36.408 -9.12772 0.321212 2
-62.2 -38 -88.0807037354 -36.4737 -9.76495 0.363596 2
-62 -38 -88.0045776367 -36.466 -10.2884 0.384078 2
-61.8 -38 -87.6527328491 -36.4585 -10.1193 0.373514 2
-61.6 -38 -87.3952102661 -36.4512 -9.92395 0.337856 2
-61.4 -38 -87.2235717773 -36.3817 -9.8202 0.290907 2
-61.2 -38 -87.0672988892 -36.3917 -10.2203 0.24504 2
-61 -38 -86.911026001 -36.4057 -9.96816 0.208555 2
-60.8 -38 -86.7547531128 -36.4186 -9.85445 0.186572 2
-60.6 -38 -86.5984802246 -35.9695 -10.0451 0.179637 2
-60.4 -38 -86.1409454346 -35.2763 -10.2375 0.181878 2
-60.2 -38 NaN NaN -10.4299 0.184144 1
-60 -38 NaN NaN NaN 0.180806 0
-80 -38.2 NaN NaN NaN -4.07328 0
-79.8 -38.2 NaN NaN NaN -4.0795 0
-79.6 -38.2 NaN NaN NaN -4.10136 0
-79.4 -38.2 NaN NaN NaN -4.13651 0
-79.2 -38.2 NaN NaN NaN -4.17669 0
-79 -38.2 NaN NaN NaN -4.2113 0
-78.8 -38.2 NaN NaN NaN -4.23231 0
-78.6 -38.2 NaN NaN NaN -4.23911 0
-78.4 -38.2 NaN NaN NaN -4.23869 0
-78.2 -38.2 NaN NaN NaN -4.23862 0
-78 -38.2 NaN NaN NaN -4.23945 0
-77.8 -38.2 NaN NaN NaN -4.23469 0
-77.6 -38.2 NaN NaN NaN -4.21807 0
-77.4 -38.2 NaN NaN NaN -4.18915 0
-77.2 -38.2 NaN NaN NaN -4.15218 0
-77 -38.2 NaN NaN NaN -4.11174 0
-76.8 -38.2 NaN NaN NaN -4.07091 0
-76.6 -38.2 NaN NaN NaN -4.03234 0
-76.4 -38.2 NaN NaN NaN -3.99867 0
-76.2 -38.2 NaN NaN NaN -3.97053 0
-76 -38.2 NaN NaN NaN -3.94787 0
-75.8 -38.2 NaN NaN NaN -3.94321 0
-75.6 -38.2 NaN NaN NaN -3.99795 0
-75.4 -38.2 NaN NaN NaN -4.16412 0
-75.2 -38.2 NaN NaN NaN -4.42684 0
-75 -38.2 NaN NaN NaN -4.62441 0
-74.8 -38.2 NaN NaN NaN -4.48578 0
-74.6 -38.2 -6.90663099289 -6.37245 -5.92964 -3.82227 1
-74.4 -38.2 -10.1940555573 -9.15749 -8.43604 -2.72185 1
-74.2 -38.2 -13.6336164474 -12.3609 -10.992 -1.53229 1
-74 -38.2 -17.2070007324 -15.6248 -10.7402 -0.613902 1
-73.8 -38.2 -21.4908542633 -19.2544 -12.1873 -0.0951228 1
-73.6 -38.2 -25.7747097015 -23.4875 -7.93985 0.139265 1
-73.4 -38.2 -30.7275276184 -24.8781 -5.86045 0.259896 1
-73.2 -38.2 -36.4376182556 -23.5453 -7.08885 0.335022 1
-73 -38.2 -42.1327514648 -24.6758 -7.86909 0.345186 1
-72.8 -38.2 -47.8278808594 -27.5143 -8.44215 0.290947 1
-72.6 -38.2 -54.8241119385 -30.7517 -6.27819 0.240394 1
-72.4 -38.2 -62.3233413696 -33.9259 -4.96136 0.278539 1
-72.2 -38.2 -69.5807723999 -37.2354 -4.74926 0.438995 1
-72 -38.2 -77.789390564 -39.966 -5.18664 0.690958 1
-71.8 -38.2 -71.9779205322 -40.4745 -4.79234 0.975636 2
-71.6 -38.2 -67.3810195923 -40.4269 -4.32371 1.24256 2
-71.4 -38.2 -56.0632324219 -40.4349 -5.27441 1.45628 2
-71.2 -38.2 -55.8925247192 -39.8972 -6.81408 1.58542 2
-71 -38.2 -55.572845459 -39.2058 -7.91344 1.60291 2
-70.8 -38.2 -56.4573478699 -37.1492 -7.76441 1.50566 2
-70.6 -38.2 -57.2542419434 -34.9863 -7.3062 1.3308 2
-70.4 -38.2 -58.6522598267 -33.3342 -6.84976 1.14356 2
-70.2 -38.2 -60.789024353 -33.8102 -7.46242 1.00092 2
-70 -38.2 -62.9715538025 -34.2629 -10.2677 0.919419 2
-69.8 -38.2 -65.0706863403 -34.7157 -9.69702 0.870735 2
-69.6 -38.2 -66.825881958 -35.3472 -9.86178 0.807539 2
-69.4 -38.2 -68.7557449341 -36.1382 -10.1267 0.703133 2
-69.2 -38.2 -70.7602539062 -36.195 -9.92915 0.575878 2
-69 -38.2 -72.7647705078 -35.8392 -9.97295 0.474861 2
-68.8 -38.2 -74.7692871094 -35.4828 -9.84038 0.435859 2
-68.6 -38.2 -76.2835922241 -35.7945 -9.97324 0.449604 2
-68.4 -38.2 -77.6816558838 -36.1062 -11.1322 0.473822 2
-68.2 -38.2 -79.0797195435 -36.4178 -11.5655 0.472842 2
-68 -38.2 -80.4777832031 -36.6617 -11.339 0.442054 2
-67.8 -38.2 -81.8758468628 -36.6185 -11.0856 0.399041 2
-67.6 -38.2 -83.2739105225 -36.5017 -10.1746 0.361007 2
-67.4 -38.2 -84.3345184326 -36.5134 -9.94056 0.333627 2
-67.2 -38.2 -85.0958251953 -36.5474 -9.90777 0.314703 2
-67 -38.2 -85.4619598389 -36.5696 -9.87724 0.300845 2
-66.8 -38.2 -85.8281021118 -36.5702 -9.20448 0.28932 2
-66.6 -38.2 -86.1942443848 -36.5711 -9.72691 0.277186 2
-66.4 -38.2 -86.4750366211 -36.572 -9.52301 0.262534 2
-66.2 -38.2 -86.6830825806 -36.5729 -9.01157 0.247608 2
-66 -38.2 -86.8911209106 -36.5738 -9.49445 0.238696 2
-65.8 -38.2 -87.0991668701 -36.5745 -10.2977 0.240693 2
-65.6 -38.2 -87.3072052002 -36.6325 -10.8761 0.251757 2
-65.4 -38.2 -87.5817718506 -36.6768 -10.846 0.264276 2
-65.2 -38.2 -87.7296218872 -36.6875 -10.6736 0.270126 2
-65 -38.2 -87.447013855 -36.6746 -10.0515 0.263596 2
-64.8 -38.2 -87.4054641724 -36.6617 -9.30111 0.241285 2
-64.6 -38.2 -87.468132019 -36.6421 -8.585 0.203588 2
-64.4 -38.2 -87.5307998657 -36.604 -8.46944 0.157685 2
-64.2 -38.2 -87.593460083 -36.5657 -8.93724 0.11639 2
-64 -38.2 -87.6561279297 -36.53 -9.89248 0.0915679 2
-63.8 -38.2 -87.718421936 -36.5052 -9.19772 0.0880915 2
-63.6 -38.2 -87.7805557251 -36.5065 -8.09909 0.102899 2
-63.4 -38.2 -87.8426818848 -36.4959 -7.79217 0.127637 2
-63.2 -38.2 -87.9048080444 -36.485 -7.82232 0.152787 2
-63 -38.2 -87.9669418335 -36.4741 -7.63213 0.173332 2
-62.8 -38.2 -88.0279083252 -36.4563 -8.63163 0.192939 2
-62.6 -38.2 -88.0554885864 -36.3977 -8.22206 0.220467 2
-62.4 -38.2 -87.9069366455 -36.3379 -8.3315 0.25936 2
-62.2 -38.2 -87.5268249512 -36.3916 -8.96748 0.300794 2
-62 -38.2 -87.1467132568 -36.4492 -10.0339 0.329137 2
-61.8 -38.2 -86.7666015625 -36.441 -10.1178 0.333913 2
-61.6 -38.2 -86.4411087036 -36.4335 -9.96721 0.315463 2
-61.4 -38.2 -86.2096557617 -36.4186 -10.1822 0.281013 2
-61.2 -38.2 -85.9782028198 -36.4189 -10.7325 0.239237 2
-61 -38.2 -85.7467422485 -36.4151 -10.2606 0.199095 2
-60.8 -38.2 -85.5669326782 -36.4112 -10.3545 0.169327 2
-60.6 -38.2 -85.41065979 -35.9748 -10.629 0.154433 2
-60.4 -38.2 -85.0856552124 -35.2918 -10.8214 0.150968 2
-60.2 -38.2 NaN NaN -11.0138 0.150187 1
-60 -38.2 NaN NaN NaN 0.145288 0
-80 -38.4 NaN NaN NaN -4.09941 0
-79.8 -38.4 NaN NaN NaN -4.11866 0
-79.6 -38.4 NaN NaN NaN -4.14653 0
-79.4 -38.4 NaN NaN NaN -4.16961 0
-79.2 -38.4 NaN NaN NaN -4.18099 0
-79 -38.4 NaN NaN NaN -4.18622 0
-78.8 -38.4 NaN NaN NaN -4.19442 0
-78.6 -38.4 NaN NaN NaN -4.20733 0
-78.4 -38.4 NaN NaN NaN -4.21857 0
-78.2 -38.4 NaN NaN NaN -4.221 0
-78 -38.4 NaN NaN NaN -4.21223 0
-77.8 -38.4 NaN NaN NaN -4.19434 0
-77.6 -38.4 NaN NaN NaN -4.1715 0
-77.4 -38.4 NaN NaN NaN -4.14751 0
-77.2 -38.4 NaN NaN NaN -4.12324 0
-77 -38.4 NaN NaN NaN -4.09629 0
-76.8 -38.4 NaN NaN NaN -4.06518 0
-76.6 -38.4 NaN NaN NaN -4.03352 0
-76.4 -38.4 NaN NaN NaN -4.00652 0
-76.2 -38.4 NaN NaN NaN -3.98362 0
-76 -38.4 NaN NaN NaN -3.96272 0
-75.8 -38.4 NaN NaN NaN -3.96056 0
-75.6 -38.4 NaN NaN NaN -4.02305 0
-75.4 -38.4 NaN NaN NaN -4.18915 0
-75.2 -38.4 NaN NaN NaN -4.41452 0
-75 -38.4 NaN NaN NaN -4.52741 0
-74.8 -38.4 NaN NaN NaN -4.2976 0
-74.6 -38.4 -7.12682199478 -6.55068 -6.10289 -3.60262 1
-74.4 -38.4 -10.5665922165 -9.27165 -8.49643 -2.55543 1
-74.2 -38.4 -14.0063610077 -12.3053 -10.9259 -1.45791 1
-74 -38.4 -17.7431163788 -15.5604 -11.3534 -0.601638 1
-73.8 -38.4 -21.8188858032 -19.6656 -10.7826 -0.0928265 1
-73.6 -38.4 -25.894657135 -23.9713 -8.08184 0.149596 1
-73.4 -38.4 -29.9232711792 -25.9777 -5.85653 0.257722 1
-73.2 -38.4 -35.7346076965 -24.5515 -6.17115 0.30027 1
-73 -38.4 -41.4297370911 -25.2747 -7.12564 0.285848 1
-72.8 -38.4 -47.1248664856 -28.2415 -7.23681 0.232612 1
-72.6 -38.4 -53.3974342346 -31.8922 -6.27363 0.201908 1
-72.4 -38.4 -61.52602005 -35.1149 -5.62175 0.264665 1
-72.2 -38.4 -69.1237869263 -38.0008 -4.97303 0.448453 1
-72 -38.4 -76.8781356812 -40.4928 -4.54212 0.719531 1
-71.8 -38.4 -67.1760635376 -40.8295 -4.60957 1.01026 2
-71.6 -38.4 -62.5791702271 -40.2918 -4.74848 1.26217 2
-71.4 -38.4 -55.8505706787 -40.2291 -6.0302 1.44688 2
-71.2 -38.4 -54.4487075806 -39.586 -6.89955 1.55359 2
-71 -38.4 -54.3276672363 -38.9457 -7.75363 1.56904 2
-70.8 -38.4 -55.8484840393 -37.1745 -7.92356 1.48237 2
-70.6 -38.4 -57.4870414734 -34.8203 -7.61047 1.31097 2
-70.4 -38.4 -59.2932357788 -32.6697 -7.28832 1.11034 2
-70.2 -38.4 -61.475769043 -32.9792 -7.75296 0.946175 2
-70 -38.4 -63.6582984924 -33.5407 -9.55862 0.850619 2
-69.8 -38.4 -65.6437911987 -34.1051 -10.4011 0.803151 2
-69.6 -38.4 -67.3989868164 -34.6436 -10.4431 0.753465 2
-69.4 -38.4 -69.1541824341 -35.0009 -10.7276 0.666938 2
-69.2 -38.4 -71.0361251831 -35.0587 -10.9857 0.554481 2
-69 -38.4 -73.0406341553 -35.0291 -10.9629 0.46077 2
-68.8 -38.4 -74.937538147 -34.7325 -10.8675 0.421812 2
-68.6 -38.4 -76.3356018066 -35.0486 -10.6249 0.433083 2
-68.4 -38.4 -77.7336654663 -35.3596 -11.2999 0.458248 2
-68.2 -38.4 -79.131729126 -35.6728 -11.1121 0.464502 2
-68 -38.4 -80.2893295288 -36.157 -11.0214 0.445325 2
-67.8 -38.4 -81.3044433594 -36.3948 -11.0134 0.413133 2
-67.6 -38.4 -82.3195571899 -36.4283 -10.7957 0.379798 2
-67.4 -38.4 -83.3346786499 -36.4617 -10.3683 0.34862 2
-67.2 -38.4 -84.3384246826 -36.4952 -10.7832 0.31956 2
-67 -38.4 -84.7045669556 -36.5286 -10.6901 0.294534 2
-66.8 -38.4 -85.0707092285 -36.5618 -9.56164 0.275699 2
-66.6 -38.4 -85.4145584106 -36.5734 -9.63029 0.26176 2
-66.4 -38.4 -85.6226043701 -36.5743 -9.71594 0.249112 2
-66.2 -38.4 -85.8306427002 -36.5752 -9.54079 0.236789 2
-66 -38.4 -86.0386886597 -36.576 -9.81234 0.228357 2
-65.8 -38.4 -86.2467269897 -36.6302 -10.1577 0.227747 2
-65.6 -38.4 -86.4547729492 -36.7114 -10.626 0.234308 2
-65.4 -38.4 -86.7057647705 -36.7461 -10.6659 0.243072 2
-65.2 -38.4 -86.9041137695 -36.7733 -10.5367 0.248275 2
-65 -38.4 -87.0721282959 -36.7751 -10.4958 0.244465 2
-64.8 -38.4 -87.1406097412 -36.7623 -9.6244 0.225864 2
-64.6 -38.4 -87.2032699585 -36.7308 -8.87357 0.189458 2
-64.4 -38.4 -87.2659378052 -36.6928 -8.81596 0.140722 2
-64.2 -38.4 -87.3285980225 -36.6544 -8.56933 0.093744 2
-64 -38.4 -87.3912658691 -36.5918 -8.45747 0.0629037 2
-63.8 -38.4 -87.4538421631 -36.5165 -8.77193 0.0540507 2
-63.6 -38.4 -87.5159759521 -36.4412 -8.61744 0.0631841 2
-63.4 -38.4 -87.5781021118 -36.4413 -8.54188 0.0813422 2
-63.2 -38.4 -87.6402282715 -36.4532 -8.44255 0.100029 2
-63 -38.4 -87.7023620605 -36.4481 -8.55449 0.115022 2
-62.8 -38.4 -87.5515060425 -36.3957 -8.16099 0.128304 2
-62.6 -38.4 -87.2665786743 -36.3372 -7.75648 0.145935 2
-62.4 -38.4 -86.9772644043 -36.2787 -7.52677 0.171687 2
-62.2 -38.4 -86.6406936646 -36.2981 -8.16015 0.202111 2
-62 -38.4 -86.2605895996 -36.3799 -9.62536 0.228573 2
-61.8 -38.4 -85.8804779053 -36.4239 -9.90265 0.243518 2
-61.6 -38.4 -85.5003662109 -36.3731 -9.90489 0.243726 2
-61.4 -38.4 -85.2555465698 -36.2926 -10.0366 0.229128 2
-61.2 -38.4 -85.0240936279 -36.3368 -10.3336 0.202094 2
-61 -38.4 -84.792640686 -36.3848 -9.95245 0.168993 2
-60.8 -38.4 -84.5611877441 -36.4024 -10.4609 0.139397 2
-60.6 -38.4 -84.3297348022 -36.0109 -10.9813 0.120476 2
-60.4 -38.4 NaN -35.3073 -11.406 0.111881 1
-60.2 -38.4 NaN NaN -11.5976 0.107348 1
-60 -38.4 NaN NaN NaN 0.101107 0
-80 -38.6 NaN NaN NaN -4.10133 0
-79.8 -38.6 NaN NaN NaN -4.14626 0
-79.6 -38.6 NaN NaN NaN -4.18522 0
-79.4 -38.6 NaN NaN NaN -4.19912 0
-79.2 -38.6 NaN NaN NaN -4.18417 0
-79 -38.6 NaN NaN NaN -4.15909 0
-78.8 -38.6 NaN NaN NaN -4.14809 0
-78.6 -38.6 NaN NaN NaN -4.15785 0
-78.4 -38.6 NaN NaN NaN -4.17364 0
-78.2 -38.6 NaN NaN NaN -4.17646 0
-78 -38.6 NaN NaN NaN -4.16011 0
-77.8 -38.6 NaN NaN NaN -4.1327 0
-77.6 -38.6 NaN NaN NaN -4.1066 0
-77.4 -38.6 NaN NaN NaN -4.08878 0
-77.2 -38.6 NaN NaN NaN -4.07738 0
-77 -38.6 NaN NaN NaN -4.06554 0
-76.8 -38.6 NaN NaN NaN -4.05045 0
-76.6 -38.6 NaN NaN NaN -4.03791 0
-76.4 -38.6 NaN NaN NaN -4.03355 0
-76.2 -38.6 NaN NaN NaN -4.03147 0
-76 -38.6 NaN NaN NaN -4.02434 0
-75.8 -38.6 NaN NaN NaN -4.0315 0
-75.6 -38.6 NaN NaN NaN -4.10073 0
-75.4 -38.6 NaN NaN NaN -4.25277 0
-75.2 -38.6 NaN NaN NaN -4.41086 0
-75 -38.6 NaN NaN NaN -4.4011 0
-74.8 -38.6 NaN NaN NaN -4.05348 0
-74.6 -38.6 -7.51237678528 -6.888 -6.53545 -3.32977 1
-74.4 -38.6 -10.8940553665 -9.92979 -8.54118 -2.36818 1
-74.2 -38.6 -14.304520607 -13.2132 -10.0962 -1.4057 1
-74 -38.6 -17.8068771362 -16.9128 -11.1234 -0.642619 1
-73.8 -38.6 -21.7239742279 -20.6132 -10.4558 -0.153371 1
-73.6 -38.6 -25.7997455597 -24.9732 -7.60051 0.104259 1
-73.4 -38.6 -29.8520526886 -27.0221 -6.5767 0.214953 1
-73.2 -38.6 -34.0214881897 -24.595 -6.32486 0.241839 1
-73 -38.6 -40.4777145386 -25.9644 -6.09761 0.217034 1
-72.8 -38.6 -46.4218559265 -28.8298 -6.45048 0.170844 1
-72.6 -38.6 -52.116985321 -32.6136 -5.70565 0.154123 1
-72.4 -38.6 -60.0676765442 -36.2328 -5.05959 0.225939 1
-72.2 -38.6 -68.2279281616 -39.4309 -5.5143 0.416102 1
-72 -38.6 -75.9668807983 -40.8019 -4.24836 0.697455 1
-71.8 -38.6 -62.3742103577 -41.9418 -4.30581 0.998491 2
-71.6 -38.6 -57.7773132324 -41.0526 -5.42269 1.25076 2
-71.4 -38.6 -55.0207824707 -40.0497 -6.57102 1.42712 2
-71.2 -38.6 -54.5989456177 -39.5551 -7.04558 1.53331 2
-71 -38.6 -55.2910919189 -39.0568 -7.52911 1.57017 2
-70.8 -38.6 -56.8126449585 -37.7169 -8.41852 1.51977 2
-70.6 -38.6 -58.477230072 -34.4867 -8.08486 1.37531 2
-70.4 -38.6 -60.1157875061 -32.2179 -7.74259 1.17353 2
-70.2 -38.6 -62.1625099182 -31.898 -8.80789 0.982696 2
-70 -38.6 -64.3450393677 -32.5213 -9.36305 0.853854 2
-69.8 -38.6 -66.2169036865 -33.091 -10.9757 0.786211 2
-69.6 -38.6 -67.9720993042 -33.6522 -11.1666 0.739082 2
-69.4 -38.6 -69.7272949219 -33.8701 -11.4882 0.674415 2
-69.2 -38.6 -71.4824829102 -33.9275 -11.6923 0.588449 2
-69 -38.6 -73.3164978027 -33.9848 -11.8984 0.507104 2
-68.8 -38.6 -74.9895553589 -33.9846 -11.9735 0.455645 2
-68.6 -38.6 -76.2441482544 -34.407 -11.5527 0.435349 2
-68.4 -38.6 -77.259262085 -35.0246 -11.247 0.42818 2
-68.2 -38.6 -78.2743759155 -35.638 -11.2139 0.418374 2
-68 -38.6 -79.2894897461 -36.2604 -11.2263 0.404168 2
-67.8 -38.6 -80.3046035767 -36.3393 -11.1585 0.39027 2
-67.6 -38.6 -81.3197174072 -36.3728 -10.934 0.376237 2
-67.4 -38.6 -82.3348312378 -36.4062 -10.7098 0.356445 2
-67.2 -38.6 -83.3499450684 -36.4495 -10.4716 0.328604 2
-67 -38.6 -83.9471740723 -36.5291 -11.2488 0.297791 2
-66.8 -38.6 -84.3133087158 -36.6111 -11.1004 0.271443 2
-66.6 -38.6 -84.5621261597 -36.6125 -10.7992 0.252539 2
-66.4 -38.6 -84.7701721191 -36.5797 -10.3015 0.23875 2
-66.2 -38.6 -84.9782104492 -36.5775 -10.2115 0.227124 2
-66 -38.6 -85.1862564087 -36.628 -10.4649 0.217728 2
-65.8 -38.6 -85.5522689819 -36.7095 -10.7198 0.212367 2
-65.6 -38.6 -85.9503097534 -36.7888 -10.9527 0.211403 2
-65.4 -38.6 -86.2217254639 -36.8154 -10.7468 0.213164 2
-65.2 -38.6 -86.2355880737 -36.8425 -10.396 0.215087 2
-65 -38.6 -86.3619918823 -36.8696 -10.3915 0.213004 2
-64.8 -38.6 -86.5300064087 -36.8578 -10.164 0.200212 2
-64.6 -38.6 -86.6980209351 -36.8126 -9.19775 0.171368 2
-64.4 -38.6 -86.8660354614 -36.7388 -9.00833 0.129437 2
-64.2 -38.6 -87.0340576172 -36.6635 -9.00985 0.0867325 2
-64 -38.6 -87.1264038086 -36.5882 -8.83871 0.056552 2
-63.8 -38.6 -87.1890716553 -36.5129 -8.97034 0.0438292 2
-63.6 -38.6 -87.2513885498 -36.4378 -9.07117 0.0442365 2
-63.4 -38.6 -87.3092269897 -36.3623 -8.96482 0.0504013 2
-63.2 -38.6 -87.024307251 -36.3312 -8.66155 0.0572278 2
-63 -38.6 -86.7393875122 -36.3425 -8.71101 0.0629302 2
-62.8 -38.6 -86.454460144 -36.3083 -7.97862 0.0682844 2
-62.6 -38.6 -86.1695404053 -36.263 -7.27288 0.0757749 2
-62.4 -38.6 -85.8811416626 -36.2158 -6.86908 0.0877803 2
-62.2 -38.6 -85.5914154053 -36.2022 -7.67453 0.104392 2
-62 -38.6 -85.3016967773 -36.2177 -9.04187 0.123066 2
-61.8 -38.6 -84.9943466187 -36.2183 -9.49597 0.139953 2
-61.6 -38.6 -84.6142349243 -36.1671 -9.6715 0.150748 2
-61.4 -38.6 -84.3014450073 -36.1171 -9.76644 0.151171 2
-61.2 -38.6 -84.0699920654 -36.1644 -9.82222 0.1392 2
-61 -38.6 -83.8385391235 -36.2083 -10.0512 0.118071 2
-60.8 -38.6 -83.6350631714 -36.1868 -10.5715 0.0955642 2
-60.6 -38.6 -83.4343414307 -36.0335 -11.0918 0.0785392 2
-60.4 -38.6 NaN -35.3226 -11.6121 0.0681278 1
-60.2 -38.6 NaN NaN -12.1315 0.060758 1
-60 -38.6 NaN NaN NaN 0.0530062 0
-80 -38.8 NaN NaN NaN -4.07569 0
-79.8 -38.8 NaN NaN NaN -4.14053 0
-79.6 -38.8 NaN NaN NaN -4.18592 0
-79.4 -38.8 NaN NaN NaN -4.1958 0
-79.2 -38.8 NaN NaN NaN -4.16913 0
-79 -38.8 NaN NaN NaN -4.12703 0
-78.8 -38.8 NaN NaN NaN -4.09876 0
-78.6 -38.8 NaN NaN NaN -4.09762 0
-78.4 -38.8 NaN NaN NaN -4.1124 0
-78.2 -38.8 NaN NaN NaN -4.12196 0
-78 -38.8 NaN NaN NaN -4.11445 0
-77.8 -38.8 NaN NaN NaN -4.09245 0
-77.6 -38.8 NaN NaN NaN -4.06563 0
-77.4 -38.8 NaN NaN NaN -4.04229 0
-77.2 -38.8 NaN NaN NaN -4.0255 0
-77 -38.8 NaN NaN NaN -4.01456 0
-76.8 -38.8 NaN NaN NaN -4.01111 0
-76.6 -38.8 NaN NaN NaN -4.02172 0
-76.4 -38.8 NaN NaN NaN -4.04762 0
-76.2 -38.8 NaN NaN NaN -4.07458 0
-76 -38.8 NaN NaN NaN -4.08943 0
-75.8 -38.8 NaN NaN NaN -4.11272 0
-75.6 -38.8 NaN NaN NaN -4.19092 0
-75.4 -38.8 NaN NaN NaN -4.32538 0
-75.2 -38.8 NaN NaN NaN -4.41109 0
-75 -38.8 NaN NaN NaN -4.27846 0
-74.8 -38.8 -6.49967908859 -5.29365 -5.81445 -3.81964 1
-74.6 -38.8 -8.36674880981 -8.01564 -8.34357 -3.07594 1
-74.4 -38.8 -11.1692152023 -11.1592 -9.14974 -2.20556 1
-74.2 -38.8 -14.5796804428 -14.4352 -9.4509 -1.38134 1
-74 -38.8 -18.0265407562 -18.1463 -10.2645 -0.717557 1
-73.8 -38.8 -21.7786312103 -21.8584 -10.658 -0.258177 1
-73.6 -38.8 -25.704832077 -25.7103 -9.5501 0.00704876 1
-73.4 -38.8 -29.7806034088 -29.9935 -7.96173 0.124465 1
-73.2 -38.8 -33.6738090515 -25.1303 -7.02195 0.153145 1
-73 -38.8 -38.6796989441 -25.6862 -6.05933 0.140532 1
-72.8 -38.8 -45.135925293 -29.0057 -5.57506 0.118268 1
-72.6 -38.8 -51.4139709473 -33.0404 -5.1683 0.12071 1
-72.4 -38.8 -58.6516914368 -37.0982 -4.80411 0.195207 1
-72.2 -38.8 -66.7695846558 -40.5303 -5.33587 0.377996 1
-72 -38.8 -75.7815704346 -41.6504 -5.40261 0.65549 1
-71.8 -38.8 -64.0199050903 -41.9485 -4.31965 0.960063 2
